
-------------------------------------
0p/2s
Items: 1p/1s + 2p/0s, Exclusive: 2c/2c0a, Prob: 28.50%
Items: 1p/1s + 2p/0s, Exclusive: 2c/2c1a, Prob: 28.50%
Items: 1p/1s + 2p/0s, Exclusive: 2c/3c0a, Prob: 28.50%
Items: 1p/1s + 2p/0s, Exclusive: 2c/3c1a, Prob: 28.50%
Items: 1p/1s + 2p/0s, Exclusive: 2c/4c0a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/0c1a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/0c2a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/1c0a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/1c1a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/1c2a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/2c0a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/2c1a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/2c2a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/3c0a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/3c1a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/4c0a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/4c1a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 1c/5c0a, Prob: 28.50%
Items: 2p/0s + 2p/0s, Exclusive: 0c/0c1a, Prob: 24.64%
Items: 2p/0s + 2p/0s, Exclusive: 0c/1c0a, Prob: 24.64%
Items: 1p/0s + 2p/0s, Exclusive: 1c/0c1a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/0c2a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/1c0a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/1c1a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/1c2a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/2c0a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/2c1a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/2c2a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/3c0a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/3c1a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/4c0a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/4c1a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 1c/5c0a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/0c1a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/0c2a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/1c0a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/1c1a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/1c2a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/2c0a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/2c1a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/3c0a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/3c1a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/4c0a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/5c0a, Prob: 15.50%
Items: 1p/0s + 2p/0s, Exclusive: 0c/0c0a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/0c2a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/1c1a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/1c2a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/2c0a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/2c1a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/2c2a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/3c0a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/3c1a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/4c0a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/4c1a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/5c0a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/6c0a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/0c0a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/0c1a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/0c2a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/1c0a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/1c1a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/1c2a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/2c0a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/2c1a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/3c0a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/3c1a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/4c0a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/5c0a, Prob: 10.00%
Items: 1p/0s + 2p/0s, Exclusive: 0c/0c1a, Prob: 7.95%
Items: 1p/0s + 2p/0s, Exclusive: 0c/1c0a, Prob: 7.95%

-------------------------------------
3p/1s
Items: 2p/1s + 3p/0s, Exclusive: 0c/4c0a, Prob: 57.00%
Items: 2p/1s + 3p/0s, Exclusive: 0c/5c0a, Prob: 57.00%
Items: 2p/1s + 3p/0s, Exclusive: 0c/3c0a, Prob: 51.30%
Items: 2p/1s + 3p/0s, Exclusive: 0c/3c1a, Prob: 49.88%
Items: 2p/1s + 3p/0s, Exclusive: 0c/2c1a, Prob: 42.75%
Items: 1p/1s + 2p/1s, Exclusive: 3c/3c0a, Prob: 36.00%
Items: 1p/1s + 3p/0s, Exclusive: 2c/4c0a, Prob: 36.00%
Items: 1p/2s + 2p/0s, Exclusive: 3c/3c0a, Prob: 36.00%
Items: 1p/2s + 2p/1s, Exclusive: 3c/2c0a, Prob: 36.00%
Items: 1p/2s + 2p/1s, Exclusive: 3c/3c0a, Prob: 36.00%
Items: 1p/2s + 3p/0s, Exclusive: 2c/3c0a, Prob: 36.00%
Items: 1p/2s + 3p/0s, Exclusive: 2c/4c0a, Prob: 36.00%
Items: 2p/0s + 2p/1s, Exclusive: 2c/4c0a, Prob: 36.00%
Items: 2p/1s + 2p/1s, Exclusive: 2c/3c0a, Prob: 36.00%
Items: 2p/1s + 2p/1s, Exclusive: 2c/4c0a, Prob: 36.00%
Items: 2p/1s + 3p/0s, Exclusive: 1c/4c0a, Prob: 36.00%
Items: 2p/1s + 3p/0s, Exclusive: 1c/5c0a, Prob: 36.00%
Items: 2p/1s + 3p/0s, Exclusive: 0c/2c0a, Prob: 35.34%
Items: 2p/1s + 3p/0s, Exclusive: 0c/1c2a, Prob: 34.20%
Items: 2p/1s + 3p/0s, Exclusive: 0c/0c0a, Prob: 33.63%
Items: 1p/0s + 2p/1s, Exclusive: 3c/3c0a, Prob: 32.40%
Items: 1p/1s + 2p/0s, Exclusive: 3c/3c0a, Prob: 32.40%
Items: 1p/1s + 2p/1s, Exclusive: 3c/2c0a, Prob: 32.40%
Items: 1p/1s + 3p/0s, Exclusive: 2c/3c0a, Prob: 32.40%
Items: 1p/2s + 2p/0s, Exclusive: 3c/2c0a, Prob: 32.40%
Items: 1p/2s + 2p/1s, Exclusive: 3c/1c0a, Prob: 32.40%
Items: 1p/2s + 3p/0s, Exclusive: 2c/2c0a, Prob: 32.40%
Items: 2p/0s + 2p/1s, Exclusive: 2c/3c0a, Prob: 32.40%
Items: 2p/1s + 2p/1s, Exclusive: 2c/2c0a, Prob: 32.40%
Items: 2p/1s + 3p/0s, Exclusive: 1c/3c0a, Prob: 32.40%
Items: 1p/1s + 2p/0s, Exclusive: 3c/3c1a, Prob: 31.50%
Items: 1p/1s + 3p/0s, Exclusive: 2c/3c1a, Prob: 31.50%
Items: 2p/0s + 2p/1s, Exclusive: 2c/3c1a, Prob: 31.50%
Items: 2p/1s + 3p/0s, Exclusive: 1c/3c1a, Prob: 31.50%
Items: 1p/1s + 3p/0s, Exclusive: 0c/4c0a, Prob: 31.00%
Items: 1p/1s + 3p/0s, Exclusive: 0c/5c0a, Prob: 31.00%
Items: 1p/2s + 3p/0s, Exclusive: 0c/0c0a, Prob: 31.00%
Items: 1p/2s + 3p/0s, Exclusive: 0c/3c0a, Prob: 31.00%
Items: 1p/2s + 3p/0s, Exclusive: 0c/4c0a, Prob: 31.00%
Items: 2p/0s + 2p/1s, Exclusive: 0c/4c0a, Prob: 31.00%
Items: 2p/0s + 2p/1s, Exclusive: 0c/5c0a, Prob: 31.00%
Items: 2p/1s + 2p/1s, Exclusive: 0c/0c0a, Prob: 31.00%
Items: 2p/1s + 2p/1s, Exclusive: 0c/3c0a, Prob: 31.00%
Items: 2p/1s + 2p/1s, Exclusive: 0c/4c0a, Prob: 31.00%
Items: 1p/1s + 2p/1s, Exclusive: 3c/2c1a, Prob: 30.00%
Items: 2p/1s + 2p/1s, Exclusive: 2c/2c1a, Prob: 30.00%
Items: 0p/1s + 3p/0s, Exclusive: 2c/4c0a, Prob: 28.50%
Items: 0p/2s + 3p/0s, Exclusive: 2c/3c0a, Prob: 28.50%
Items: 0p/2s + 3p/0s, Exclusive: 2c/4c0a, Prob: 28.50%
Items: 1p/0s + 2p/1s, Exclusive: 2c/4c0a, Prob: 28.50%
Items: 1p/1s + 2p/0s, Exclusive: 2c/4c0a, Prob: 28.50%
Items: 1p/1s + 2p/1s, Exclusive: 2c/3c0a, Prob: 28.50%
Items: 1p/1s + 2p/1s, Exclusive: 2c/4c0a, Prob: 28.50%
Items: 1p/1s + 3p/0s, Exclusive: 1c/4c0a, Prob: 28.50%
Items: 1p/1s + 3p/0s, Exclusive: 1c/5c0a, Prob: 28.50%
Items: 1p/2s + 2p/0s, Exclusive: 2c/3c0a, Prob: 28.50%
Items: 1p/2s + 2p/0s, Exclusive: 2c/4c0a, Prob: 28.50%
Items: 1p/2s + 2p/1s, Exclusive: 2c/2c0a, Prob: 28.50%
Items: 1p/2s + 2p/1s, Exclusive: 2c/3c0a, Prob: 28.50%
Items: 1p/2s + 3p/0s, Exclusive: 1c/3c0a, Prob: 28.50%
Items: 1p/2s + 3p/0s, Exclusive: 1c/4c0a, Prob: 28.50%
Items: 2p/0s + 2p/1s, Exclusive: 1c/4c0a, Prob: 28.50%
Items: 2p/0s + 2p/1s, Exclusive: 1c/5c0a, Prob: 28.50%
Items: 2p/1s + 2p/1s, Exclusive: 1c/3c0a, Prob: 28.50%
Items: 2p/1s + 2p/1s, Exclusive: 1c/4c0a, Prob: 28.50%
Items: 1p/1s + 3p/0s, Exclusive: 0c/3c0a, Prob: 27.90%
Items: 1p/2s + 3p/0s, Exclusive: 0c/2c0a, Prob: 27.90%
Items: 2p/0s + 2p/1s, Exclusive: 0c/3c0a, Prob: 27.90%
Items: 2p/1s + 2p/1s, Exclusive: 0c/2c0a, Prob: 27.90%
Items: 1p/1s + 3p/0s, Exclusive: 0c/3c1a, Prob: 27.12%
Items: 2p/0s + 2p/1s, Exclusive: 0c/3c1a, Prob: 27.12%
Items: 1p/0s + 2p/1s, Exclusive: 3c/2c1a, Prob: 27.00%
Items: 1p/1s + 2p/0s, Exclusive: 3c/2c1a, Prob: 27.00%
Items: 1p/1s + 3p/0s, Exclusive: 2c/2c1a, Prob: 27.00%
Items: 2p/0s + 2p/1s, Exclusive: 2c/2c1a, Prob: 27.00%
Items: 2p/1s + 3p/0s, Exclusive: 1c/2c1a, Prob: 27.00%
Items: 2p/1s + 3p/0s, Exclusive: 0c/1c1a, Prob: 26.50%
Items: 1p/2s + 3p/0s, Exclusive: 0c/2c1a, Prob: 25.83%
Items: 2p/1s + 2p/1s, Exclusive: 0c/2c1a, Prob: 25.83%
Items: 0p/1s + 3p/0s, Exclusive: 2c/3c0a, Prob: 25.65%
Items: 0p/2s + 3p/0s, Exclusive: 2c/2c0a, Prob: 25.65%
Items: 1p/0s + 2p/1s, Exclusive: 2c/3c0a, Prob: 25.65%
Items: 1p/1s + 2p/0s, Exclusive: 2c/3c0a, Prob: 25.65%
Items: 1p/1s + 2p/1s, Exclusive: 2c/2c0a, Prob: 25.65%
Items: 1p/1s + 3p/0s, Exclusive: 1c/3c0a, Prob: 25.65%
Items: 1p/2s + 2p/0s, Exclusive: 2c/2c0a, Prob: 25.65%
Items: 1p/2s + 2p/1s, Exclusive: 2c/1c0a, Prob: 25.65%
Items: 1p/2s + 3p/0s, Exclusive: 1c/2c0a, Prob: 25.65%
Items: 2p/0s + 2p/1s, Exclusive: 1c/3c0a, Prob: 25.65%
Items: 2p/1s + 2p/1s, Exclusive: 1c/2c0a, Prob: 25.65%
Items: 0p/1s + 3p/0s, Exclusive: 2c/3c1a, Prob: 24.94%
Items: 1p/0s + 2p/1s, Exclusive: 2c/3c1a, Prob: 24.94%
Items: 1p/1s + 2p/0s, Exclusive: 2c/3c1a, Prob: 24.94%
Items: 1p/1s + 3p/0s, Exclusive: 1c/3c1a, Prob: 24.94%
Items: 2p/0s + 2p/1s, Exclusive: 1c/3c1a, Prob: 24.94%
Items: 1p/1s + 2p/1s, Exclusive: 3c/1c1a, Prob: 24.30%
Items: 2p/1s + 2p/1s, Exclusive: 2c/1c1a, Prob: 24.30%
Items: 1p/1s + 2p/1s, Exclusive: 2c/2c1a, Prob: 23.75%
Items: 1p/2s + 2p/0s, Exclusive: 2c/2c1a, Prob: 23.75%
Items: 1p/2s + 3p/0s, Exclusive: 1c/2c1a, Prob: 23.75%
Items: 2p/1s + 2p/1s, Exclusive: 1c/2c1a, Prob: 23.75%
Items: 1p/1s + 3p/0s, Exclusive: 0c/2c1a, Prob: 23.25%
Items: 2p/0s + 2p/1s, Exclusive: 0c/2c1a, Prob: 23.25%
Items: 1p/0s + 2p/1s, Exclusive: 3c/2c0a, Prob: 22.32%
Items: 1p/1s + 2p/0s, Exclusive: 3c/2c0a, Prob: 22.32%
Items: 1p/1s + 2p/1s, Exclusive: 3c/1c0a, Prob: 22.32%
Items: 1p/1s + 3p/0s, Exclusive: 2c/2c0a, Prob: 22.32%
Items: 1p/2s + 2p/0s, Exclusive: 3c/1c0a, Prob: 22.32%
Items: 1p/2s + 3p/0s, Exclusive: 2c/1c0a, Prob: 22.32%
Items: 2p/0s + 2p/1s, Exclusive: 2c/2c0a, Prob: 22.32%
Items: 2p/1s + 2p/1s, Exclusive: 2c/1c0a, Prob: 22.32%
Items: 2p/1s + 3p/0s, Exclusive: 1c/2c0a, Prob: 22.32%
Items: 1p/0s + 2p/1s, Exclusive: 3c/1c2a, Prob: 21.60%
Items: 2p/0s + 2p/1s, Exclusive: 2c/1c2a, Prob: 21.60%
Items: 2p/1s + 3p/0s, Exclusive: 1c/1c2a, Prob: 21.60%
Items: 0p/1s + 3p/0s, Exclusive: 2c/2c1a, Prob: 21.38%
Items: 1p/0s + 2p/1s, Exclusive: 2c/2c1a, Prob: 21.38%
Items: 1p/1s + 2p/0s, Exclusive: 2c/2c1a, Prob: 21.38%
Items: 1p/1s + 3p/0s, Exclusive: 1c/2c1a, Prob: 21.38%
Items: 2p/0s + 2p/1s, Exclusive: 1c/2c1a, Prob: 21.38%
Items: 1p/2s + 2p/1s, Exclusive: 2c/1c1a, Prob: 21.38%
Items: 1p/2s + 3p/0s, Exclusive: 0c/1c1a, Prob: 20.93%
Items: 2p/1s + 2p/1s, Exclusive: 0c/1c1a, Prob: 20.93%
Items: 1p/1s + 2p/1s, Exclusive: 2c/1c1a, Prob: 19.24%
Items: 1p/2s + 2p/0s, Exclusive: 2c/1c1a, Prob: 19.24%
Items: 1p/2s + 3p/0s, Exclusive: 1c/1c1a, Prob: 19.24%
Items: 2p/1s + 2p/1s, Exclusive: 1c/1c1a, Prob: 19.24%
Items: 1p/1s + 3p/0s, Exclusive: 0c/2c0a, Prob: 19.22%
Items: 1p/2s + 3p/0s, Exclusive: 0c/1c0a, Prob: 19.22%
Items: 2p/0s + 2p/1s, Exclusive: 0c/2c0a, Prob: 19.22%
Items: 2p/1s + 2p/1s, Exclusive: 0c/1c0a, Prob: 19.22%
Items: 2p/1s + 3p/0s, Exclusive: 0c/1c0a, Prob: 18.81%
Items: 1p/1s + 3p/0s, Exclusive: 0c/1c2a, Prob: 18.60%
Items: 2p/0s + 2p/1s, Exclusive: 0c/1c2a, Prob: 18.60%
Items: 1p/1s + 3p/0s, Exclusive: 0c/0c0a, Prob: 18.29%
Items: 2p/0s + 2p/1s, Exclusive: 0c/0c0a, Prob: 18.29%
Items: 0p/1s + 3p/0s, Exclusive: 2c/2c0a, Prob: 17.67%
Items: 0p/2s + 3p/0s, Exclusive: 2c/1c0a, Prob: 17.67%
Items: 1p/0s + 2p/1s, Exclusive: 2c/2c0a, Prob: 17.67%
Items: 1p/1s + 2p/0s, Exclusive: 2c/2c0a, Prob: 17.67%
Items: 1p/1s + 2p/1s, Exclusive: 2c/1c0a, Prob: 17.67%
Items: 1p/1s + 3p/0s, Exclusive: 1c/2c0a, Prob: 17.67%
Items: 1p/2s + 2p/0s, Exclusive: 2c/1c0a, Prob: 17.67%
Items: 1p/2s + 3p/0s, Exclusive: 1c/1c0a, Prob: 17.67%
Items: 2p/0s + 2p/1s, Exclusive: 1c/2c0a, Prob: 17.67%
Items: 2p/1s + 2p/1s, Exclusive: 1c/1c0a, Prob: 17.67%
Items: 2p/1s + 3p/0s, Exclusive: 0c/0c2a, Prob: 17.67%
Items: 1p/0s + 2p/1s, Exclusive: 2c/1c2a, Prob: 17.10%
Items: 1p/1s + 2p/0s, Exclusive: 2c/1c2a, Prob: 17.10%
Items: 1p/1s + 3p/0s, Exclusive: 1c/1c2a, Prob: 17.10%
Items: 2p/0s + 2p/1s, Exclusive: 1c/1c2a, Prob: 17.10%
Items: 1p/0s + 2p/1s, Exclusive: 3c/1c1a, Prob: 16.74%
Items: 1p/1s + 2p/0s, Exclusive: 3c/1c1a, Prob: 16.74%
Items: 1p/1s + 3p/0s, Exclusive: 2c/1c1a, Prob: 16.74%
Items: 2p/0s + 2p/1s, Exclusive: 2c/1c1a, Prob: 16.74%
Items: 2p/1s + 3p/0s, Exclusive: 1c/1c1a, Prob: 16.74%
Items: 2p/1s + 2p/1s, Exclusive: 2c/0c2a, Prob: 16.20%
Items: 0p/1s + 3p/0s, Exclusive: 1c/4c0a, Prob: 15.50%
Items: 0p/1s + 3p/0s, Exclusive: 1c/5c0a, Prob: 15.50%
Items: 0p/2s + 3p/0s, Exclusive: 1c/3c0a, Prob: 15.50%
Items: 0p/2s + 3p/0s, Exclusive: 1c/4c0a, Prob: 15.50%
Items: 0p/3s + 3p/0s, Exclusive: 1c/2c0a, Prob: 15.50%
Items: 0p/3s + 3p/0s, Exclusive: 1c/3c0a, Prob: 15.50%
Items: 1p/0s + 2p/1s, Exclusive: 1c/4c0a, Prob: 15.50%
Items: 1p/0s + 2p/1s, Exclusive: 1c/5c0a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/4c0a, Prob: 15.50%
Items: 1p/1s + 2p/0s, Exclusive: 1c/5c0a, Prob: 15.50%
Items: 1p/1s + 2p/1s, Exclusive: 1c/3c0a, Prob: 15.50%
Items: 1p/1s + 2p/1s, Exclusive: 1c/4c0a, Prob: 15.50%
Items: 1p/2s + 2p/0s, Exclusive: 1c/3c0a, Prob: 15.50%
Items: 1p/2s + 2p/0s, Exclusive: 1c/4c0a, Prob: 15.50%
Items: 1p/2s + 2p/1s, Exclusive: 1c/2c0a, Prob: 15.50%
Items: 1p/2s + 2p/1s, Exclusive: 1c/3c0a, Prob: 15.50%
Items: 1p/1s + 3p/0s, Exclusive: 0c/1c1a, Prob: 14.41%
Items: 2p/0s + 2p/1s, Exclusive: 0c/1c1a, Prob: 14.41%
Items: 0p/1s + 3p/0s, Exclusive: 1c/3c0a, Prob: 13.95%
Items: 0p/2s + 3p/0s, Exclusive: 1c/2c0a, Prob: 13.95%
Items: 0p/3s + 3p/0s, Exclusive: 1c/1c0a, Prob: 13.95%
Items: 1p/0s + 2p/1s, Exclusive: 1c/3c0a, Prob: 13.95%
Items: 1p/1s + 2p/0s, Exclusive: 1c/3c0a, Prob: 13.95%
Items: 1p/1s + 2p/1s, Exclusive: 1c/2c0a, Prob: 13.95%
Items: 1p/2s + 2p/0s, Exclusive: 1c/2c0a, Prob: 13.95%
Items: 1p/2s + 2p/1s, Exclusive: 1c/1c0a, Prob: 13.95%
Items: 2p/1s + 2p/1s, Exclusive: 0c/0c2a, Prob: 13.95%
Items: 0p/1s + 3p/0s, Exclusive: 1c/3c1a, Prob: 13.56%
Items: 1p/0s + 2p/1s, Exclusive: 1c/3c1a, Prob: 13.56%
Items: 1p/1s + 2p/0s, Exclusive: 1c/3c1a, Prob: 13.56%
Items: 0p/1s + 3p/0s, Exclusive: 2c/1c1a, Prob: 13.25%
Items: 1p/0s + 2p/1s, Exclusive: 2c/1c1a, Prob: 13.25%
Items: 1p/1s + 2p/0s, Exclusive: 2c/1c1a, Prob: 13.25%
Items: 1p/1s + 3p/0s, Exclusive: 1c/1c1a, Prob: 13.25%
Items: 2p/0s + 2p/1s, Exclusive: 1c/1c1a, Prob: 13.25%
Items: 0p/2s + 3p/0s, Exclusive: 1c/2c1a, Prob: 12.92%
Items: 1p/1s + 2p/1s, Exclusive: 1c/2c1a, Prob: 12.92%
Items: 1p/2s + 2p/0s, Exclusive: 1c/2c1a, Prob: 12.92%
Items: 1p/1s + 2p/1s, Exclusive: 2c/0c2a, Prob: 12.83%
Items: 1p/2s + 2p/1s, Exclusive: 2c/0c1a, Prob: 12.83%
Items: 2p/1s + 2p/1s, Exclusive: 1c/0c2a, Prob: 12.83%
Items: 1p/0s + 2p/1s, Exclusive: 3c/1c0a, Prob: 11.88%
Items: 1p/1s + 2p/0s, Exclusive: 3c/1c0a, Prob: 11.88%
Items: 1p/1s + 3p/0s, Exclusive: 2c/1c0a, Prob: 11.88%
Items: 2p/0s + 2p/1s, Exclusive: 2c/1c0a, Prob: 11.88%
Items: 2p/1s + 3p/0s, Exclusive: 1c/1c0a, Prob: 11.88%
Items: 0p/1s + 3p/0s, Exclusive: 1c/2c1a, Prob: 11.63%
Items: 1p/0s + 2p/1s, Exclusive: 1c/2c1a, Prob: 11.63%
Items: 1p/1s + 2p/0s, Exclusive: 1c/2c1a, Prob: 11.63%
Items: 1p/2s + 2p/1s, Exclusive: 1c/1c1a, Prob: 11.62%
Items: 2p/0s + 2p/1s, Exclusive: 2c/0c2a, Prob: 11.16%
Items: 2p/1s + 2p/1s, Exclusive: 2c/0c1a, Prob: 11.16%
Items: 2p/1s + 3p/0s, Exclusive: 1c/0c2a, Prob: 11.16%
Items: 0p/2s + 3p/0s, Exclusive: 1c/1c1a, Prob: 10.46%
Items: 1p/1s + 2p/1s, Exclusive: 1c/1c1a, Prob: 10.46%
Items: 1p/2s + 2p/0s, Exclusive: 1c/1c1a, Prob: 10.46%
Items: 1p/1s + 3p/0s, Exclusive: 0c/1c0a, Prob: 10.23%
Items: 2p/0s + 2p/1s, Exclusive: 0c/1c0a, Prob: 10.23%
Items: 0p/1s + 3p/0s, Exclusive: 0c/4c0a, Prob: 10.00%
Items: 0p/1s + 3p/0s, Exclusive: 0c/5c0a, Prob: 10.00%
Items: 0p/2s + 3p/0s, Exclusive: 0c/0c0a, Prob: 10.00%
Items: 0p/2s + 3p/0s, Exclusive: 0c/3c0a, Prob: 10.00%
Items: 0p/2s + 3p/0s, Exclusive: 0c/4c0a, Prob: 10.00%
Items: 0p/3s + 3p/0s, Exclusive: 0c/0c0a, Prob: 10.00%
Items: 0p/3s + 3p/0s, Exclusive: 0c/2c0a, Prob: 10.00%
Items: 0p/3s + 3p/0s, Exclusive: 0c/3c0a, Prob: 10.00%
Items: 1p/0s + 2p/1s, Exclusive: 0c/4c0a, Prob: 10.00%
Items: 1p/0s + 2p/1s, Exclusive: 0c/5c0a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/4c0a, Prob: 10.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/5c0a, Prob: 10.00%
Items: 1p/1s + 2p/1s, Exclusive: 0c/0c0a, Prob: 10.00%
Items: 1p/1s + 2p/1s, Exclusive: 0c/3c0a, Prob: 10.00%
Items: 1p/1s + 2p/1s, Exclusive: 0c/4c0a, Prob: 10.00%
Items: 1p/2s + 2p/0s, Exclusive: 0c/0c0a, Prob: 10.00%
Items: 1p/2s + 2p/0s, Exclusive: 0c/3c0a, Prob: 10.00%
Items: 1p/2s + 2p/0s, Exclusive: 0c/4c0a, Prob: 10.00%
Items: 1p/2s + 2p/1s, Exclusive: 0c/0c0a, Prob: 10.00%
Items: 1p/2s + 2p/1s, Exclusive: 0c/2c0a, Prob: 10.00%
Items: 1p/2s + 2p/1s, Exclusive: 0c/3c0a, Prob: 10.00%
Items: 0p/1s + 3p/0s, Exclusive: 1c/2c0a, Prob: 9.61%
Items: 0p/2s + 3p/0s, Exclusive: 1c/1c0a, Prob: 9.61%
Items: 1p/0s + 2p/1s, Exclusive: 1c/2c0a, Prob: 9.61%
Items: 1p/1s + 2p/0s, Exclusive: 1c/2c0a, Prob: 9.61%
Items: 1p/1s + 2p/1s, Exclusive: 1c/1c0a, Prob: 9.61%
Items: 1p/1s + 3p/0s, Exclusive: 0c/0c2a, Prob: 9.61%
Items: 1p/2s + 2p/0s, Exclusive: 1c/1c0a, Prob: 9.61%
Items: 1p/2s + 3p/0s, Exclusive: 0c/0c1a, Prob: 9.61%
Items: 2p/0s + 2p/1s, Exclusive: 0c/0c2a, Prob: 9.61%
Items: 2p/1s + 2p/1s, Exclusive: 0c/0c1a, Prob: 9.61%
Items: 0p/1s + 3p/0s, Exclusive: 2c/1c0a, Prob: 9.40%
Items: 1p/0s + 2p/1s, Exclusive: 2c/1c0a, Prob: 9.40%
Items: 1p/1s + 2p/0s, Exclusive: 2c/1c0a, Prob: 9.40%
Items: 1p/1s + 3p/0s, Exclusive: 1c/1c0a, Prob: 9.40%
Items: 2p/0s + 2p/1s, Exclusive: 1c/1c0a, Prob: 9.40%
Items: 2p/1s + 3p/0s, Exclusive: 0c/0c1a, Prob: 9.40%
Items: 0p/1s + 3p/0s, Exclusive: 1c/1c2a, Prob: 9.30%
Items: 1p/0s + 2p/1s, Exclusive: 1c/1c2a, Prob: 9.30%
Items: 1p/1s + 2p/0s, Exclusive: 1c/1c2a, Prob: 9.30%
Items: 0p/1s + 3p/0s, Exclusive: 0c/3c0a, Prob: 9.00%
Items: 0p/2s + 3p/0s, Exclusive: 0c/2c0a, Prob: 9.00%
Items: 0p/3s + 3p/0s, Exclusive: 0c/1c0a, Prob: 9.00%
Items: 1p/0s + 2p/1s, Exclusive: 0c/3c0a, Prob: 9.00%
Items: 1p/1s + 2p/0s, Exclusive: 0c/3c0a, Prob: 9.00%
Items: 1p/1s + 2p/1s, Exclusive: 0c/2c0a, Prob: 9.00%
